'成都', '张三花烫烤鸭', '牛市口', '小吃快餐', '8.8', '8.5', '8.9', 30, 'http://www.dianping.com/shop/k8Dr7LqKcanYXIkA'
'成都', '徐大勺烧卤拌粉', '望平街', '小吃快餐', '8.0', '8.0', '8.5', 21, 'http://www.dianping.com/shop/GaOd23mDB0dED84l'
'成都', '咖咖火锅', '春熙路/太古里', '重庆火锅', '8.7', '8.9', '8.9', 101, 'http://www.dianping.com/shop/H6DqGyxjByjo7WVQ'
'成都', '焰江山·海鲜牛排烤肉自助', '华阳', '烤肉自助', '8.3', '8.8', '8.7', 126, 'http://www.dianping.com/shop/G123doqkOP2BDkVv'
'成都', '新荣记', '环球中心', '浙菜', '9.1', '9.3', '9.2', 1145, 'http://www.dianping.com/shop/G2R1ZR3a8GPIuINk'
'成都', '龙森园火锅', '青羊宫', '火锅', '8.6', '8.6', '8.5', 186, 'http://www.dianping.com/shop/kaaDbniEYgc3JC9l'
'成都', '兰正韩·韩式料理', '春熙路', '韩国料理', '8.0', '8.2', '8.3', 71, 'http://www.dianping.com/shop/izZurhUvel52aorH'
'成都', '撑头火锅', '科华北路', '重庆火锅', '9.1', '8.9', '8.8', 91, 'http://www.dianping.com/shop/H48MV7nWBMVpccQ3'
'成都', '和幸', '春熙路', '日本料理', '8.8', '8.9', '9.0', 84, 'http://www.dianping.com/shop/l298M1DDkIDspN7s'
'成都', '堂口原味老火锅', '双桥子/水碾河', '重庆火锅', '9.0', '8.5', '8.8', 107, 'http://www.dianping.com/shop/k1nBRAoPdwALUV6j'
'成都', '一坐一忘云南菜', '孵化园', '云南菜|滇菜', '8.2', '8.6', '8.6', 150, 'http://www.dianping.com/shop/l6s5LSh0hvEGPt9h'
'成都', '都氏二当家', '春熙路', '云南菜|滇菜', '8.7', '9.2', '9.0', 178, 'http://www.dianping.com/shop/k3aewPVcInNmn3ZB'
'成都', '巴蜀大将火锅', '春熙路', '四川火锅', '8.2', '8.3', '8.2', 105, 'http://www.dianping.com/shop/k9wTniDFga7xjGOk'
'成都', '周大娘·鲜切猪杂粥', '九眼桥', '广州菜', '8.5', '8.6', '8.5', 45, 'http://www.dianping.com/shop/H6g7adhsc9vohztj'
'成都', '锦城印象火锅', '武侯祠', '四川火锅', '8.6', '8.6', '8.5', 162, 'http://www.dianping.com/shop/l4kANcTkfQRq74xR'
'成都', '破店肥哈·海鲜·烧烤', '汇锦城/铁像寺', '烤串', '8.1', '8.7', '8.8', 113, 'http://www.dianping.com/shop/H8KC7qP6tTzhRxdN'
'成都', '正反面', '光华村', '粉面馆', '8.6', '9.0', '8.7', 26, 'http://www.dianping.com/shop/G4vbPqXPVrRTZHso'
'成都', '天星正源火锅', '东郊记忆/音乐公园', '重庆火锅', '8.5', '7.6', '7.6', 105, 'http://www.dianping.com/shop/E1Zsi2PNFE579duN'
'成都', 'UH祐禾', '春熙路', '面包烘焙', '7.9', '7.9', '7.5', 28, 'http://www.dianping.com/shop/H3b0A6nuiDVdvwIM'
'成都', '黔夺夺安顺夺夺粉火锅', '玉林/芳草街', '火锅', '7.7', '8.1', '8.4', 66, 'http://www.dianping.com/shop/k57zsJFrrbKjEpjG'
'成都', '侃姐重庆火锅', '华阳', '重庆火锅', '8.7', '9.0', '9.1', 99, 'http://www.dianping.com/shop/EHtPa67jG0KrqBDF'
'成都', '钢一区伍妹烤鸭', '牛市口', '川菜馆', '8.4', '7.3', '7.9', 43, 'http://www.dianping.com/shop/H9cxP6NPl3HLB42U'
'成都', '易老妈蹄花', '人民公园', '川菜馆', '8.0', '7.5', '7.7', 56, 'http://www.dianping.com/shop/H38mOJnCUcEEEqUj'
'成都', '冯校长老火锅', 'IFS/香槟广场', '重庆火锅', '8.2', '8.1', '8.3', 94, 'http://www.dianping.com/shop/G7B4Bz5QVYSSVVXU'
'成都', '水林间寿喜烧', '高新区', '日式火锅', '8.5', '8.8', '8.4', 218, 'http://www.dianping.com/shop/H4Iuipx6YgmpXQ6c'
'成都', '陈麻婆豆腐', '杜甫草堂', '川菜馆', '8.2', '8.7', '8.1', 75, 'http://www.dianping.com/shop/H1yqgLALQBLiEB2G'
'成都', 'BUTTERFUL&CREAMOROUS 黄油与面包', '孵化园', '甜品', '7.6', '7.5', '7.3', 60, 'http://www.dianping.com/shop/G8ganzYidJDeTCsb'
'成都', '全哥的火锅', '高新区', '重庆火锅', '8.2', '8.2', '8.2', 160, 'http://www.dianping.com/shop/k9C1Mmed7sGpGonq'
'成都', 'Oldspeak Factory', '东郊记忆/音乐公园', '咖啡厅', '7.5', '8.5', '7.8', 89, 'http://www.dianping.com/shop/k8icFaVb8RMvMrZu'
'成都', '黑竹香鸡', '营门口', '川菜馆', '8.7', '7.0', '7.4', 57, 'http://www.dianping.com/shop/k3e4xdrihbVuNT3x'
'成都', '张烤鸭·川菜·冒烤鸭', '春熙路/太古里', '川菜馆', '8.4', '8.2', '8.3', 77, 'http://www.dianping.com/shop/k5gBO4MZ4ojosDQh'
'成都', '钟水饺', '人民公园', '饺子', '7.6', '7.7', '7.4', 39, 'http://www.dianping.com/shop/G7xlsE0WJ9sq4qkq'
'成都', '池嬢拌粉', '牛王庙', '米线', '7.4', '7.0', '7.2', 24, 'http://www.dianping.com/shop/l7CTJrfUmrjvE2t9'
'成都', '霸王虾·麻辣小龙虾', '春熙路', '小龙虾', '8.3', '8.2', '8.3', 164, 'http://www.dianping.com/shop/H6Hdg3EgR6RApAEM'
'成都', '冯四孃跷脚牛肉·非物质文化遗产名店', '玉林/芳草街', '川菜馆', '9.1', '8.5', '9.1', 42, 'http://www.dianping.com/shop/k1lxNMoOHtvnVIDS'
'成都', 'HYGGE Life·来福', '玉林/芳草街', '西餐', '8.5', '8.8', '8.5', 90, 'http://www.dianping.com/shop/GafxmUxMY8tQKR9P'
'成都', '蜀上肴', '科华北路', '川菜馆', '8.7', '8.4', '8.6', 75, 'http://www.dianping.com/shop/E4hPaBJ6Zng90viJ'
'成都', '德辉炖.凤与甲', '三圣乡', '农家菜', '9.1', '9.2', '9.1', 113, 'http://www.dianping.com/shop/k5tG5IbrVQ4lz4Eh'
'成都', '乔一乔怪味餐厅', '东升镇', '干锅/香锅', '8.1', '8.1', '8.0', 88, 'http://www.dianping.com/shop/kaZl4ZdnPGECXaUK'
'成都', '浅吞创作料理·烧鸟酒肆', '万年场/万象城', '日本料理', '8.1', '8.8', '8.1', 118, 'http://www.dianping.com/shop/G15zHooJK3lk5yZM'
'成都', 'Wehouse维豪斯', '万年场/万象城', '比萨', '9.0', '9.0', '8.8', 135, 'http://www.dianping.com/shop/G2Kt4diZd7kAPkZr'
'成都', '黔三一安顺夺夺粉火锅', '万年场/万象城', '小火锅', '8.7', '8.3', '8.6', 53, 'http://www.dianping.com/shop/jmb8drdMopyfpCc7'
'成都', '一緒に寿喜烧', '春熙路', '寿喜锅/烧自助', '8.9', '8.9', '8.8', 179, 'http://www.dianping.com/shop/G2heTJ9HTxVBiJns'
'成都', '老街小牛·坨坨牛肉串串', '西南财大/清江东路', '串串香', '9.0', '8.6', '9.0', 79, 'http://www.dianping.com/shop/G9rQI8QmTZWHxdtC'
'成都', '千金醉将军烧·百年小院私房烧烤', '春熙路', '烤串', '8.2', '8.8', '8.3', 109, 'http://www.dianping.com/shop/G9lKkBhzLv5Wk3MG'
'成都', '元古雲境', '春熙路/太古里', '创意菜', '9.0', '9.2', '9.0', 211, 'http://www.dianping.com/shop/G100PW7ISZjNlkqj'
'成都', 'Ministry of Crab·MOC Restaurant', '高新区', '东南亚菜', '9.1', '9.1', '9.1', 507, 'http://www.dianping.com/shop/H1rCvuG0tIyMbtrc'
'成都', '于屿城火锅', '双林路', '重庆火锅', '8.7', '8.7', '8.5', 91, 'http://www.dianping.com/shop/l3NLo6YwhI4celjA'
'成都', '荔山食堂', '海椒市', '贵州菜|黔菜', '7.9', '8.1', '8.2', 27, 'http://www.dianping.com/shop/G5YGbueLj4ucQB8o'
'成都', '歆瑞源油卤串串', '牛市口', '串串香', '9.0', '7.5', '8.3', 56, 'http://www.dianping.com/shop/G3XiJ1L3x2Ie8LDx'
'成都', '5:59 Restaurant&Cafe ', '春熙路', '西餐', '8.5', '9.1', '9.0', 125, 'http://www.dianping.com/shop/l9BOzs8R54qPM5mQ'
'成都', '幸福小串·地摊小炉子', '华阳', '烤串', '9.2', '9.2', '9.1', 88, 'http://www.dianping.com/shop/G3kw0SSVbbUYTuff'
'武汉', '野果yeego', '武汉商务区', '创意菜', '8.9', '9.2', '9.1', 131, 'http://www.dianping.com/shop/kaCV86LNlrBwXNNG'
'武汉', '朱光玉火锅馆', '鹦鹉大道', '重庆火锅', '9.3', '9.3', '9.3', 105, 'http://www.dianping.com/shop/l6lQvloxAQQ940Tq'
'武汉', '夏氏砂锅', '万松园', '湖北菜', '8.7', '8.5', '8.3', 105, 'http://www.dianping.com/shop/FgAuY7ziNFcWagVg'
'武汉', '前夫的店·LOVERBOY海鲜烧烤酒馆', '丁字桥/石牌岭', '烤串', '8.8', '9.0', '9.0', 111, 'http://www.dianping.com/shop/G9OtDVgtE8BPU1Ws'
'武汉', '三出山跷脚牛肉火锅', '丁字桥/石牌岭', '四川火锅', '9.1', '9.2', '9.2', 156, 'http://www.dianping.com/shop/H6EmeJjiGcz0FiH9'
'武汉', '香钿楚菜', '楚河汉街', '湖北菜', '8.7', '9.1', '9.0', 85, 'http://www.dianping.com/shop/EdRL96zaI2OgbdJL'
'武汉', '来菜·湖北头牌藕汤', '江汉路步行街', '湖北菜', '8.9', '8.9', '9.0', 70, 'http://www.dianping.com/shop/l1FelDWDC3rd6Lh5'
'武汉', 'O’eat Grande', '丁字桥/石牌岭', '牛排', '9.2', '9.3', '9.3', 156, 'http://www.dianping.com/shop/l8TgKvZhjpANIZJ6'
'武汉', '泰妃殿', '青年路/常青路', '泰国菜', '9.0', '9.1', '9.2', 106, 'http://www.dianping.com/shop/G5cwUKUBMcrESn8v'
'武汉', '靓靓蒸虾', '万松园', '小龙虾', '9.0', '8.5', '8.7', 130, 'http://www.dianping.com/shop/k6CzLcEzlMxIB852'
'武汉', '融厨湖北菜·铫子排骨藕汤', '江汉路/南京路', '湖北菜', '8.9', '9.0', '8.9', 83, 'http://www.dianping.com/shop/k7SWU7R04XcNjTvh'
'武汉', 'NEED创意韩国料理', '丁字桥/石牌岭', '韩国料理', '9.0', '9.1', '9.2', 116, 'http://www.dianping.com/shop/G1I9q6DeqQdOwqVA'
'武汉', '楚采·新楚菜', '武展商圈', '湖北菜', '9.1', '9.1', '9.1', 94, 'http://www.dianping.com/shop/k1XKinpQLcHMGVk9'
'武汉', '三街区28号饭店', '楚河汉街', '川菜馆', '8.7', '8.1', '8.4', 61, 'http://www.dianping.com/shop/Ha4VmmuHAEFVtejp'
'武汉', '瓦小灶老火锅', '徐东大街', '重庆火锅', '9.1', '8.9', '9.0', 99, 'http://www.dianping.com/shop/l2P8OOecj4VXcNFq'
'武汉', '遇南三·重庆火锅', '王家湾', '重庆火锅', '9.4', '9.4', '9.4', 94, 'http://www.dianping.com/shop/ig875ivv3o9fpYOH'
'武汉', '川越记·CHUANYUE川菜', '丁字桥/石牌岭', '川菜馆', '8.6', '9.0', '8.9', 84, 'http://www.dianping.com/shop/G7rpxBOosAZWCFIY'
'武汉', '椰椰椰椰椰', '丁字桥/石牌岭', '泰国菜', '9.0', '9.1', '9.1', 83, 'http://www.dianping.com/shop/jA3aSyrB0UMoZPjm'
'武汉', '西塔老太太泥炉烤肉', '丁字桥/石牌岭', '韩式烤肉', '9.1', '9.0', '9.0', 141, 'http://www.dianping.com/shop/k78mlSqfv3CoAhSX'
'武汉', '肥肥虾庄·金牌油焖大虾', '江汉路/南京路', '小龙虾', '8.6', '8.8', '8.4', 154, 'http://www.dianping.com/shop/FWiqutP2whqGs5yZ'
'武汉', '家阳赵师傅油饼包烧麦', '司门口', '热干面', '8.3', '7.4', '7.5', 16, 'http://www.dianping.com/shop/k4GeUk51sAfOkwkO'
'武汉', '萍姐火锅•公路夜市', '江汉路步行街', '重庆火锅', '7.8', '7.8', '8.1', 111, 'http://www.dianping.com/shop/l7j5DeCDqrWLkuPq'
'武汉', 'BUTTERFUL&CREAMOROUS 黄油与面包', '解放公园/武汉天地', '面包烘焙', '7.5', '7.5', '7.1', 73, 'http://www.dianping.com/shop/GarCtFa9neuCrM65'
'武汉', '那时新疆·皮山', '港澳台风情街', '新疆菜', '8.9', '9.1', '9.2', 96, 'http://www.dianping.com/shop/latEFwx9K5YSjQXj'
'武汉', '烤肉名家韩国料理', '吴家山', '烤肉自助', '9.1', '8.4', '8.6', 95, 'http://www.dianping.com/shop/G1tSuW3bEXHmghwu'
'武汉', '火男烧肉', '石牌岭/街道口', '日式烧烤/烤肉', '9.1', '9.1', '9.2', 161, 'http://www.dianping.com/shop/jwkURRa81x0KsGFl'
'武汉', '柒对老火锅·本地人爱吃的老火锅', '王家湾', '重庆火锅', '9.0', '8.2', '8.9', 104, 'http://www.dianping.com/shop/k5TzBTSNwHRsIjhp'
'武汉', '安三胖韩国烤肉', '江汉路步行街', '韩式烤肉', '9.0', '9.1', '9.1', 98, 'http://www.dianping.com/shop/EynKqbk4WpnGxgki'
'武汉', '三板斧烧鸭煲', '徐东大街', '特色菜', '8.8', '8.5', '8.6', 75, 'http://www.dianping.com/shop/H4534tsqe4rDqTWU'
'武汉', '汉水谣·江景餐厅', '琴台', '湖北菜', '8.6', '8.9', '8.7', 125, 'http://www.dianping.com/shop/iSu5WxaKgwSUhwgR'
'武汉', '澳门陈光记烧味饭店·LAB店', '青年路/常青路', '茶餐厅', '9.0', '8.9', '8.9', 82, 'http://www.dianping.com/shop/EU6eB7krsL35gNzd'
'武汉', '小川洋风料理', '古田路', '日本料理', '9.4', '9.4', '9.4', 69, 'http://www.dianping.com/shop/l74Zr2nxwfCdswHO'
'武汉', '口口一', '客运港/江滩', '串串香', '9.0', '8.6', '8.8', 93, 'http://www.dianping.com/shop/G3jgBSqgaOWi5mYa'
'武汉', '蟹神·咩咩特色海鲜', '腰路堤/建港', '海鲜', '9.0', '7.6', '8.0', 99, 'http://www.dianping.com/shop/H6ChcMpfwTdjWaNe'
'武汉', '八筒火锅', '宝丰', '四川火锅', '9.0', '9.1', '8.9', 129, 'http://www.dianping.com/shop/G8A15FjTS6SXVJrt'
'武汉', '严老幺烧麦', '六渡桥/汉正街', '快餐简餐', '8.2', '7.3', '7.4', 16, 'http://www.dianping.com/shop/G2v6oAbjSt8Ro3Pp'
'武汉', 'The boots 泥靴City', '丁字桥/石牌岭', '牛排', '9.1', '9.2', '9.1', 145, 'http://www.dianping.com/shop/G7lVVkwEeMKdtAqE'
'武汉', '后浪出名堂·海鲜烤市', '万松园', '海鲜', '8.4', '8.6', '9.0', 111, 'http://www.dianping.com/shop/l4kKlwAJf1Rn9f94'
'武汉', '一鸣张胖子·小龙虾湖北菜·20年品牌升级店', '六渡桥/汉正街', '小龙虾', '8.8', '8.3', '8.4', 98, 'http://www.dianping.com/shop/G23dgvV9eFfLJo3H'
'武汉', '余艳梅拌面世家', '西北湖', '粉面馆', '9.0', '7.7', '7.8', 22, 'http://www.dianping.com/shop/G2OfjICD88xYFOWQ'
'武汉', '上宴精品海鲜姿造(华发中城荟店)', '武汉商务区', '海鲜自助', '9.1', '9.1', '9.1', 506, 'http://www.dianping.com/shop/H9vxdl6ytpIw8AV7'
'武汉', '巴厘龙虾', '万松园', '小龙虾', '8.8', '8.4', '8.3', 154, 'http://www.dianping.com/shop/k2BSrkYa72yPncno'
'武汉', '行·者 欢喜小院', '东湖风景区', '湖北菜', '8.4', '9.0', '8.3', 156, 'http://www.dianping.com/shop/k9WUuOAYR0F8sU2N'
'武汉', '金马门国际美食百汇', '广埠屯', '自助餐', '8.3', '8.5', '8.3', 163, 'http://www.dianping.com/shop/lawrCShUsOQbwEyk'
'武汉', '亚马逊环球美食百汇·365道菜品畅吃', '丁字桥/石牌岭', '自助餐', '7.4', '7.5', '7.4', 155, 'http://www.dianping.com/shop/k8jrN5E22Yp0HtrP'
'武汉', '一緒に寿喜烧', '港澳台风情街', '自助餐', '8.5', '8.4', '8.4', 184, 'http://www.dianping.com/shop/FvqK9S0otoEOTnhL'
'武汉', '喜舍', '客运港/江滩', '私房菜', '9.2', '9.3', '9.2', 317, 'http://www.dianping.com/shop/HauTPHsONfG2q7PY'
'武汉', 'KAYA稻草烧物·居酒屋', '武汉商务区', '日本料理', '8.2', '8.6', '8.5', 128, 'http://www.dianping.com/shop/jNAsKfwveY1pT4Lc'
'武汉', '橙小羊', '武展商圈', '牛羊肉火锅', '9.1', '9.2', '9.1', 126, 'http://www.dianping.com/shop/kak22Jf2cb38cVJz'
'武汉', '曾宴', '东湖风景区', '湖北菜', '9.1', '9.2', '9.0', 200, 'http://www.dianping.com/shop/G6a8JWPtZKf5d4rJ'
'武汉', 'Orange House橙屋', '客运港/江滩', '创意菜', '9.0', '8.6', '9.1', 82, 'http://www.dianping.com/shop/k1K6QN23tcLhHJBi'
'武汉', '金椰壳', '港澳台风情街', '新加坡菜', '9.0', '9.1', '9.1', 188, 'http://www.dianping.com/shop/G6B1eKZ54KsXjBOg'
'武汉', '一棠龙虾', '解放公园/武汉天地', '小龙虾', '8.9', '8.9', '8.7', 147, 'http://www.dianping.com/shop/EiGJm5ZBMpTO7F4G'
'武汉', '南棠馆', '石牌岭/街道口', '粤菜馆', '9.0', '9.0', '9.0', 125, 'http://www.dianping.com/shop/H40puMhVitqBiEtb'
'武汉', '帽帽家只卖生蚝', '光谷/鲁巷', '烤串', '9.0', '9.0', '9.1', 102, 'http://www.dianping.com/shop/k6rYDDsEzKYNnVDW'
'武汉', '冯双囍·小炒湘菜', '广埠屯', '湘菜', '8.9', '8.9', '9.0', 55, 'http://www.dianping.com/shop/H9oA3aOwqkzgxyVZ'
'武汉', '九十九里棠', '丁字桥/石牌岭', '粤式茶点', '9.0', '9.1', '9.0', 133, 'http://www.dianping.com/shop/k8AONtpUpCCikwfP'
'武汉', '茶棠冰厅', '丁字桥/石牌岭', '茶餐厅', '8.4', '8.7', '8.9', 69, 'http://www.dianping.com/shop/l3dRr3YdDJtFdSRS'
'武汉', '肖大侠烧烤', '港澳台风情街', '烤串', '8.8', '7.9', '8.4', 88, 'http://www.dianping.com/shop/G3eBoYAFpfsU7Kfp'
'武汉', '小大董', '水果湖', '京菜', '8.0', '9.0', '8.3', 120, 'http://www.dianping.com/shop/H64KQes2gIXLxePx'
'武汉', '武汉宴·禧樽', '东湖风景区', '湖北菜', '9.1', '9.3', '9.1', 362, 'http://www.dianping.com/shop/l9whoWbbz8WbEUtK'
'武汉', '牛排家', '港澳台风情街', '牛排', '9.0', '9.1', '9.2', 343, 'http://www.dianping.com/shop/G92wxEnXEM19rdcV'
'武汉', '巴奴毛肚火锅', '丁字桥/石牌岭', '重庆火锅', '9.1', '9.1', '9.2', 151, 'http://www.dianping.com/shop/k2HV3GRSua1az4K1'
'武汉', '姜虎东白丁烤肉', '武展商圈', '韩国料理', '8.7', '8.7', '8.9', 146, 'http://www.dianping.com/shop/G3oMlt124oI3qBJE'
'武汉', '友谊食店', '港澳台风情街', '川菜馆', '8.7', '8.5', '8.7', 92, 'http://www.dianping.com/shop/G7kM6h8uFbA4ovea'
'武汉', '洪興饭店', '港澳台风情街', '广州菜', '7.4', '7.3', '7.5', 100, 'http://www.dianping.com/shop/H2aGdmgQFMS9oCgC'
'武汉', '俄士厨房', '石牌岭/街道口', '西餐', '9.1', '9.2', '9.1', 117, 'http://www.dianping.com/shop/GaX8I0vRireXGHjP'
'武汉', '悦得闲广式点心茶楼', '丁字桥/石牌岭', '粤式茶点', '8.4', '9.0', '8.7', 97, 'http://www.dianping.com/shop/H3oxZmrAA0cJGLbc'
'武汉', '野·湖南', '港澳台风情街', '湘菜', '9.0', '9.1', '9.0', 105, 'http://www.dianping.com/shop/H9BqiVA6fCmlfEOa'
'武汉', '薛家小渔夫海鲜烤肉', '徐东大街', '融合烤肉', '9.1', '9.1', '9.1', 126, 'http://www.dianping.com/shop/G9tG5RDN2YYLImM6'
'武汉', '大中华酒楼', '光谷/鲁巷', '湖北菜', '9.1', '9.1', '9.1', 118, 'http://www.dianping.com/shop/iVd25B4uBHO10jjT'
'武汉', '一家（破）烧烤店', '青年路/常青路', '烤串', '8.9', '8.4', '8.5', 80, 'http://www.dianping.com/shop/G4hX5Fuj3hK22NXj'
'武汉', '肖婷姐·大铁锅重庆火锅', '南湖城市广场', '重庆火锅', '9.2', '9.1', '9.1', 89, 'http://www.dianping.com/shop/k19KllQlMS6ArMeW'
'武汉', '玖五京菜', '港澳台风情街', '京菜', '9.0', '9.1', '9.0', 180, 'http://www.dianping.com/shop/k1r9rFmjpX2biwjP'
'武汉', '神仙钵湘香土菜馆', '港澳台风情街', '农家菜', '8.6', '7.6', '7.9', 62, 'http://www.dianping.com/shop/laZgIg77wgwJviI7'
'武汉', '烫锅鲜砂锅串串', '江汉路步行街', '串串香', '9.0', '8.4', '8.5', 87, 'http://www.dianping.com/shop/k8uvqnhh8cRfP6Ly'
'武汉', '肥肥虾庄•霸王油焖大虾', '徐东大街', '小龙虾', '9.0', '9.0', '9.0', 122, 'http://www.dianping.com/shop/l20AztrAKtgqO7H7'
'武汉', '赤牧日式烧肉自助', '楚河汉街', '日式自助', '8.6', '8.6', '8.6', 131, 'http://www.dianping.com/shop/ExflM0IhqdCDgYjr'
'武汉', '花潮料理艺食馆', '港澳台风情街', '日式自助', '8.4', '8.5', '8.6', 339, 'http://www.dianping.com/shop/HatP1W78DwBGKyp6'
'武汉', '大军老东北家乡菜粗粮馆', '徐东大街', '东北菜', '8.7', '7.8', '7.9', 63, 'http://www.dianping.com/shop/G9a1G7M5nedja8ND'
'武汉', 'LINLANG琳琅鸡尾酒Bistro', '客运港/江滩', '西餐', '8.5', '8.7', '8.5', 103, 'http://www.dianping.com/shop/l1V13npenUKYBHD3'
'武汉', '卢庄', '江汉路步行街', '湖北菜', '8.1', '7.3', '7.6', 42, 'http://www.dianping.com/shop/H2d6iIHURmcF1J23'
'武汉', '阿德鱼湾', '司门口', '湖北菜', '8.3', '7.4', '7.7', 65, 'http://www.dianping.com/shop/GaRFAM2Ksf3UNEmv'
'武汉', '小民大排档', '江汉路步行街', '快餐简餐', '7.8', '7.4', '7.5', 86, 'http://www.dianping.com/shop/H9isJlwe5agJX6GC'
'武汉', '也兽烧烤·雪花牛肉串', '欢乐大道/仁和路', '烤串', '9.1', '9.2', '9.2', 80, 'http://www.dianping.com/shop/FM42IvQtlIhKrFyD'
'武汉', '猪小夭海鲜烧烤·小酒馆', '奥山/钢都花园', '烤串', '9.1', '9.1', '9.1', 77, 'http://www.dianping.com/shop/id0MPS0imbpfisRZ'
'武汉', '仙人寿司·精致料理专门店', '江汉路步行街', '日本料理', '9.0', '9.0', '9.1', 85, 'http://www.dianping.com/shop/k6dnRaCrvnuUR3vf'
'武汉', 'Konpan空盤韩食酒馆', '万松园', '韩国料理', '9.0', '9.0', '9.2', 141, 'http://www.dianping.com/shop/G2Km7MfuYHG23Iiw'
'武汉', '火瀑椒麻火锅', '江汉路步行街', '火锅', '9.1', '9.1', '9.1', 96, 'http://www.dianping.com/shop/H4P9RUuCRjPeHcR5'
'武汉', 'Shake Shack', '港澳台风情街', '西式快餐', '7.9', '8.4', '8.6', 90, 'http://www.dianping.com/shop/H8v5OVMeBlgWtAep'
'武汉', '十里·东湖院子', '东湖风景区', '私房菜', '9.0', '8.7', '8.7', 121, 'http://www.dianping.com/shop/H4smqScjNBcriSyt'
'武汉', "C'è Amore 爱意·意大利手工披萨", '港澳台风情街', '比萨', '9.0', '9.1', '9.0', 120, 'http://www.dianping.com/shop/G9Z7bYuSdcH2KejT'
'武汉', '孔雀川菜', '武展商圈', '川菜馆', '8.7', '9.0', '8.9', 110, 'http://www.dianping.com/shop/H3tdCzVvnM8Ky508'
'武汉', '朴太院·烤肉万岁', '江汉路步行街', '韩式烤肉', '9.0', '9.1', '9.1', 93, 'http://www.dianping.com/shop/G21zJtcCz0UyPejx'
'武汉', 'GAOYUEE高越越西餐', '江汉路步行街', '牛排', '9.0', '9.1', '9.0', 95, 'http://www.dianping.com/shop/k68QMwiOeV7npNqE'
'武汉', '拦九门·老武汉砂锅烧烤扛把子', '光谷/鲁巷', '烤串', '8.7', '8.7', '8.9', 82, 'http://www.dianping.com/shop/k5CSw5ofjfwODvGp'
'武汉', '渔小鲜烧烤海鲜大排档', '徐东大街', '烤串', '8.9', '8.6', '8.5', 94, 'http://www.dianping.com/shop/EjyE7SEl3hcZogSu'
'武汉', '万岛日本料理铁板烧自助餐', '宝丰', '海鲜自助', '8.0', '8.4', '8.2', 515, 'http://www.dianping.com/shop/l3rUhlVuXMwXoOh8'
'武汉', '牧牛道·鲜牛肉自助火锅', '光谷/鲁巷', '自助餐', '8.3', '8.3', '8.5', 121, 'http://www.dianping.com/shop/iKQwDS67B97rUMUT'
'武汉', '达美乐比萨', '楚河汉街', '比萨', '8.4', '7.7', '7.7', 59, 'http://www.dianping.com/shop/H5BtNfQ5kEbN9KYC'
'重庆', '饭粑跎', '解放碑', '川菜馆', '8.9', '8.9', '9.0', 54, 'http://www.dianping.com/shop/ka6QGLCfULgFIBUm'
'重庆', '萍姐火锅·公路夜市', '观音桥', '重庆火锅', '8.7', '9.0', '8.8', 105, 'http://www.dianping.com/shop/H9Tf5EJCV8iaPiWq'
'重庆', '珮姐老火锅', '洪崖洞', '重庆火锅', '9.0', '9.0', '9.1', 121, 'http://www.dianping.com/shop/l8JLYpCU0EHJ9I77'
'重庆', '秀孃串串香', '临江门', '串串香', '9.1', '8.0', '8.5', 60, 'http://www.dianping.com/shop/H6zuC8yzhLNcdbR7'
'重庆', '杨记隆府', '解放碑', '川菜馆', '8.8', '9.0', '8.9', 100, 'http://www.dianping.com/shop/G83UwOhiaVDYneMW'
'重庆', '周师兄重庆火锅', '解放碑', '重庆火锅', '9.0', '9.1', '9.1', 120, 'http://www.dianping.com/shop/k6sCyr1j8sKjRPVu'
'重庆', '朱光玉火锅馆·观音桥扛把子', '观音桥', '重庆火锅', '9.0', '9.0', '9.1', 108, 'http://www.dianping.com/shop/k8XwVyx1B4w6XN2M'
'重庆', '十八梯邓凳面', '解放碑', '面馆', '9.0', '8.2', '8.5', 19, 'http://www.dianping.com/shop/E7144fDzFwufBOfV'
'重庆', '周掌门·江湖饭局', '北城天街/九街', '川菜馆', '8.8', '9.0', '8.9', 78, 'http://www.dianping.com/shop/kagCH1XmoUeDdSsp'
'重庆', '渝味响火锅', '大坪', '重庆火锅', '9.1', '8.2', '8.8', 86, 'http://www.dianping.com/shop/k99hDYIp05EVxUOw'
'重庆', '李杰一家三口•家庭串串香', '解放碑', '串串香', '9.1', '7.7', '8.1', 84, 'http://www.dianping.com/shop/H2PV4GlntGwd9k3p'
'重庆', '山城老堂口·1636重庆老菜', '解放碑', '川菜馆', '8.7', '9.0', '9.0', 94, 'http://www.dianping.com/shop/kaeE2XYz4sOuJhmk'
'重庆', '咖咖火锅', '花卉园', '重庆火锅', '8.9', '8.0', '8.5', 103, 'http://www.dianping.com/shop/H48Nfn1a8I7ARHqG'
'重庆', '马房湾66号·江湖菜', '沙坪坝/重庆大学', '川菜馆', '9.1', '8.9', '9.0', 87, 'http://www.dianping.com/shop/l5XlFg9anrKRgkET'
'重庆', '二火锅', '北部新区', '重庆火锅', '9.1', '8.9', '9.1', 105, 'http://www.dianping.com/shop/jmVUHyPgrbUoFsZr'
'重庆', '煊火锅', '观音桥', '重庆火锅', '9.0', '8.5', '8.9', 87, 'http://www.dianping.com/shop/k1iBTTbCs5MCYhfo'
